country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000005,E07000222,Warwick,WARWI_a820ff2f9be7;WARWI_96d01a6b56d0,f17ba9cc629a,WARWI_20
England,E12000005,E07000222,Warwick,WARWI_5467ca133fe9,8564a80f8ab7,WARWI_21
England,E12000005,E07000222,Warwick,WARWI_9ee8b7e7bf14;WARWI_1cea5208e4a4,7f492684c4f4,WARWI_22
England,E12000005,E07000222,Warwick,WARWI_c0e6da4dd737;WARWI_d9aac6f35c0b,3ce87a004d63,WARWI_23
England,E12000005,E07000222,Warwick,WARWI_41594b6640ef;WARWI_6439b0b0d028;WARWI_3f584032ee34,23de7cabfc7c,WARWI_24
England,E12000005,E07000222,Warwick,WARWI_ea4769b1350e;WARWI_7b135acde2f8,f52da619c3d6,WARWI_25
England,E12000005,E07000222,Warwick,WARWI_fc5486b02b98;WARWI_fd39246bf5cc;WARWI_b22937ce45c1;WARWI_2b12f960955c;WARWI_0b6eaa1f2188,8170d1c19e80,WARWI_26
England,E12000005,E07000222,Warwick,WARWI_d2cf73c96bb8,0d36f56131ec,WARWI_27
England,E12000005,E07000222,Warwick,WARWI_43327e26b3ee;WARWI_08d5f9eb3eba,d79555cddbf4,WARWI_28
England,E12000005,E07000222,Warwick,WARWI_28de8fd35887;WARWI_1dd4c04166ce,482f2fb1485f,WARWI_29
England,E12000005,E07000222,Warwick,WARWI_725a53701a17,a4d3d208d02d,WARWI_30
England,E12000005,E07000222,Warwick,WARWI_e56dda5c024e;WARWI_a8dc3cb4a280,9e75f55f77b9,WARWI_31
England,E12000005,E07000222,Warwick,WARWI_e1d3cf4d0fac;WARWI_481afe861030;WARWI_7789066e66a6,56911c69f95b,WARWI_32
England,E12000005,E07000222,Warwick,WARWI_ce3bb724d9e1,17124321454e,WARWI_33
England,E12000005,E07000222,Warwick,WARWI_d950722f7365,768b0ae6ca20,WARWI_34
England,E12000005,E07000222,Warwick,WARWI_47031ba33875,9f615cadcbdb,WARWI_35
England,E12000005,E07000222,Warwick,WARWI_3c5ee4449ea6;WARWI_70ea53fffeca,f8750d18519f,WARWI_36
England,E12000005,E07000222,Warwick,WARWI_ccaffd515d99;WARWI_e1980df11417,2bbc6aa5d80f,WARWI_37
England,E12000005,E07000222,Warwick,WARWI_c72a682b888c;WARWI_8866f90a9b24;WARWI_5e59aacc0250,89f305694fcb,WARWI_38
England,E12000005,E07000222,Warwick,WARWI_da744a9e3cea,5013857e443f,WARWI_39
England,E12000005,E07000222,Warwick,WARWI_0f791bef2f01,97a7f105b62b,WARWI_40
England,E12000005,E07000222,Warwick,WARWI_dbb247985fc1;WARWI_4ddac40bfd32,4b58c57cc56d,WARWI_41
England,E12000005,E07000222,Warwick,WARWI_c7f7fa00c098;WARWI_17bbc8420450,0f62614775f8,WARWI_42
England,E12000005,E07000222,Warwick,WARWI_6404a7a2f80a,2bf77e389284,WARWI_43
England,E12000005,E07000222,Warwick,WARWI_b84b4bd4afb5,be61c4a3cb83,WARWI_44
England,E12000005,E07000222,Warwick,WARWI_a0863f4aa054,b072b8e60c8e,WARWI_45
England,E12000005,E07000222,Warwick,WARWI_f3be1bc0094d,4e08f5c82fbb,WARWI_46
England,E12000005,E07000222,Warwick,WARWI_0b757541bd3e,9fbcdcc3db15,WARWI_47
England,E12000005,E07000222,Warwick,WARWI_d4e9611f47b5,3a1806cae275,WARWI_48
England,E12000005,E07000222,Warwick,WARWI_76c344787898,ddcd94588056,WARWI_49
England,E12000005,E07000222,Warwick,WARWI_03f870f2a2e7;WARWI_6f71ea157b97;WARWI_6f2d10b5dddd,d91ae1b65a7f,WARWI_50
England,E12000005,E07000222,Warwick,WARWI_7aeeceb8cab5,1edf7bb341b7,WARWI_51
England,E12000005,E07000222,Warwick,WARWI_dc6698d8fe12,743126c59118,WARWI_52
England,E12000005,E07000222,Warwick,WARWI_aa154a2e3fbb,99eef46eba07,WARWI_53
England,E12000005,E07000222,Warwick,WARWI_621402e124df,698677b6c9bf,WARWI_54
England,E12000005,E07000222,Warwick,WARWI_419cfef45a79,981d70f07d97,WARWI_55
England,E12000005,E07000222,Warwick,WARWI_323c80f6fd42,83c983731272,WARWI_56
England,E12000005,E07000222,Warwick,WARWI_9a3d5a3511a9,699a22761887,WARWI_57
England,E12000005,E07000222,Warwick,WARWI_279e9a603658,8da50b9de626,WARWI_58
England,E12000005,E07000222,Warwick,WARWI_1ff07ce67f4c,976e0f21383b,WARWI_59
England,E12000005,E07000222,Warwick,WARWI_16c8f3234c11,9679e778b5bb,WARWI_60
England,E12000005,E07000222,Warwick,WARWI_5affb4174f23,b6430b14c0b2,WARWI_61
England,E12000005,E07000222,Warwick,WARWI_ad6ebb6f306c,41d9c6f7b731,WARWI_62
England,E12000005,E07000222,Warwick,WARWI_519a9ede591f,20de3e0cd79b,WARWI_63
England,E12000005,E07000222,Warwick,WARWI_e73d5bfd7ee6,715e3a8c81a2,WARWI_64
England,E12000005,E07000222,Warwick,WARWI_d96107e8b506,217d5122f870,WARWI_65
England,E12000005,E07000222,Warwick,WARWI_b1eb982b2cc4,de5e1e059266,WARWI_66
England,E12000005,E07000222,Warwick,WARWI_2474d940e612,aa0a35f14769,WARWI_67
England,E12000005,E07000222,Warwick,WARWI_884069d41d66,f64cf1473f83,WARWI_68
England,E12000005,E07000222,Warwick,WARWI_b8c08de50998,780b4980dc04,WARWI_69
England,E12000005,E07000222,Warwick,WARWI_d43e299b4d29,15e278e6e293,WARWI_70
England,E12000005,E07000222,Warwick,WARWI_fc3c6be86272,ebd0d55b536c,WARWI_71
England,E12000005,E07000222,Warwick,WARWI_0295c1aca0cf,540cc5069dac,WARWI_72
England,E12000005,E07000222,Warwick,WARWI_4da937ed8a1d,599d5fdd6f48,WARWI_73
England,E12000005,E07000222,Warwick,WARWI_93d591342b5d,b1f08b46d9a8,WARWI_74
England,E12000005,E07000222,Warwick,WARWI_9bdb650f841d,0c51a31ad469,WARWI_75
England,E12000005,E07000222,Warwick,WARWI_cd8a48a2c49e,796a0fe6e99f,WARWI_76
England,E12000005,E07000222,Warwick,WARWI_1ee897847eb8,636a277ba1ca,WARWI_77
England,E12000005,E07000222,Warwick,WARWI_b4dd7d8f5e22,c41ca1586e27,WARWI_78
England,E12000005,E07000222,Warwick,WARWI_dceae58c5f5d,95f06b3141e0,WARWI_79
England,E12000005,E07000222,Warwick,WARWI_fe20f9d9117b,8c00a864b1e3,WARWI_80
England,E12000005,E07000222,Warwick,WARWI_2e39f3fd40ec,f13d2a8d2857,WARWI_81
England,E12000005,E07000222,Warwick,WARWI_f29efef005e7,c0029213f511,WARWI_82
England,E12000005,E07000222,Warwick,WARWI_b83f2f0b4027,dddfe61cae89,WARWI_83
England,E12000005,E07000222,Warwick,WARWI_59df20920d7b,6489ad865f0e,WARWI_84
England,E12000005,E07000222,Warwick,WARWI_cf90d725d0a3,fbd7da44eab5,WARWI_85
England,E12000005,E07000222,Warwick,WARWI_1371a1f2aca8,eb27c9adafab,WARWI_86
England,E12000005,E07000222,Warwick,WARWI_592c82d40672,817507dede27,WARWI_87
England,E12000005,E07000222,Warwick,WARWI_617a23e11a3e,9aa656e19b5c,WARWI_88
England,E12000005,E07000222,Warwick,WARWI_0bec54302ee5,6388a07b5519,WARWI_89
England,E12000005,E07000222,Warwick,WARWI_c4ac3714d97d,de4a5b1900a6,WARWI_90
England,E12000005,E07000222,Warwick,WARWI_c99817a90c9f,1f9124955154,WARWI_91
England,E12000005,E07000222,Warwick,WARWI_34e955e803e0,6e05d08b71dd,WARWI_92
England,E12000005,E07000222,Warwick,WARWI_e438228a27b6,4953bdfeab30,WARWI_93
England,E12000005,E07000222,Warwick,WARWI_dd66f2ab9698,b71c9bd079ec,WARWI_94
England,E12000005,E07000222,Warwick,WARWI_867d399526b0,6b82337b3bf0,WARWI_95
England,E12000005,E07000222,Warwick,WARWI_1b824a90e885,7aaa07b4b6f2,WARWI_96
England,E12000005,E07000222,Warwick,WARWI_612f8f35ba43,5cec72440c4d,WARWI_97
England,E12000005,E07000222,Warwick,WARWI_87c0407eb03a,0052d26ba129,WARWI_98
England,E12000005,E07000222,Warwick,WARWI_bb0b9890dbf8,07477b72873f,WARWI_99
England,E12000005,E07000222,Warwick,WARWI_dd4e18563ff2,3e4603925818,WARWI_100
England,E12000005,E07000222,Warwick,WARWI_b8477ea5b11c,c242d98f2970,WARWI_101
England,E12000005,E07000222,Warwick,WARWI_58a12515ea95,fb624b310bd8,WARWI_102
England,E12000005,E07000222,Warwick,WARWI_d480ca8c8507,60f7fe156e0d,WARWI_103
England,E12000005,E07000222,Warwick,WARWI_4976d8c2cc56,a2f3b5c14806,WARWI_104
England,E12000005,E07000222,Warwick,WARWI_e26f600c2336,80cd8a4020a9,WARWI_105
England,E12000005,E07000222,Warwick,WARWI_ebc615437415,e292d1cd6fdb,WARWI_106
England,E12000005,E07000222,Warwick,WARWI_7154fd072d4b,97a120e99842,WARWI_107
England,E12000005,E07000222,Warwick,WARWI_22a9e74c4f9b,3ff0a200f6c6,WARWI_108
England,E12000005,E07000222,Warwick,WARWI_c87e2290902d,2b71d6637c7c,WARWI_109
England,E12000005,E07000222,Warwick,WARWI_06c24cd77544,0ad89c1be67f,WARWI_110
England,E12000005,E07000222,Warwick,WARWI_09d84a58aeb0,4b7ff20a8bfa,WARWI_111
England,E12000005,E07000222,Warwick,WARWI_52c52b89187a,2a9357c4128a,WARWI_112
England,E12000005,E07000222,Warwick,WARWI_d1af828478ac,81e59410e8b1,WARWI_113
England,E12000005,E07000222,Warwick,WARWI_8c962fadf27a,38d92458e892,WARWI_114
England,E12000005,E07000222,Warwick,WARWI_79512c9d51cd,bf21a745aefc,WARWI_115
England,E12000005,E07000222,Warwick,WARWI_0fa04250fb18,2d64fd6d9046,WARWI_116
England,E12000005,E07000222,Warwick,WARWI_fb80e4f7e543,2c6b643c0f00,WARWI_117
England,E12000005,E07000222,Warwick,WARWI_3366cf1b0e98,07a1aab29741,WARWI_118
England,E12000005,E07000222,Warwick,WARWI_5b38c7ebc6b8,153bd03644fa,WARWI_119
England,E12000005,E07000222,Warwick,WARWI_05cd034a6eb9,7d90b0dd49ba,WARWI_120
England,E12000005,E07000222,Warwick,WARWI_4d62483108f0,6c2b3a090e1c,WARWI_121
England,E12000005,E07000222,Warwick,WARWI_0fde710c3a96,47a88fa3f0a2,WARWI_122
England,E12000005,E07000222,Warwick,WARWI_1a10b90cc253,143dbccb48d9,WARWI_123
England,E12000005,E07000222,Warwick,WARWI_cb545cfc20a9,d1d7569b7d9e,WARWI_124
England,E12000005,E07000222,Warwick,WARWI_85abd5837af9,59e657d0f044,WARWI_125
England,E12000005,E07000222,Warwick,WARWI_53811a839b2c,afc6094b8b5b,WARWI_126
England,E12000005,E07000222,Warwick,WARWI_86637ea9bbc8,621539b27970,WARWI_127
England,E12000005,E07000222,Warwick,WARWI_a7585757ac0d,42077eb2e8f0,WARWI_128
England,E12000005,E07000222,Warwick,WARWI_29708022ad54,f5a1f6bef611,WARWI_129
England,E12000005,E07000222,Warwick,WARWI_81f2024f7ad0,ecacf7f58d7c,WARWI_130
England,E12000005,E07000222,Warwick,WARWI_2d766de525fa,976905530bc0,WARWI_131
England,E12000005,E07000222,Warwick,WARWI_e0f40443cb91,739e927c383a,WARWI_132
England,E12000005,E07000222,Warwick,WARWI_27172a9ad14b,10942238159e,WARWI_133
England,E12000005,E07000222,Warwick,WARWI_ce05bb198889,fa21431a5dbd,WARWI_134
England,E12000005,E07000222,Warwick,WARWI_f10388c0ad90,8d515277982b,WARWI_135
England,E12000005,E07000222,Warwick,WARWI_0f5553dd822c,70b147d95de5,WARWI_136
England,E12000005,E07000222,Warwick,WARWI_8acc3d6578fa,4dba0147a5a7,WARWI_137
England,E12000005,E07000222,Warwick,WARWI_5d56d58fd3cb,71e2af8d88d8,WARWI_138
England,E12000005,E07000222,Warwick,WARWI_e6eec240addd,6eae78bfa0ad,WARWI_139
England,E12000005,E07000222,Warwick,WARWI_0d9d8a038d4b,e41d398a5bc6,WARWI_140
England,E12000005,E07000222,Warwick,WARWI_b298c0836b6a,b14c90fae27c,WARWI_141
England,E12000005,E07000222,Warwick,WARWI_120121e02f74,d35a5be8cac6,WARWI_142
England,E12000005,E07000222,Warwick,WARWI_12cc684d7f15,730eeae0339a,WARWI_143
England,E12000005,E07000222,Warwick,WARWI_ba8b5ff7e42b,473fcc055a44,WARWI_144
England,E12000005,E07000222,Warwick,WARWI_5d59e628d8d0,b0f2997cc7e0,WARWI_145
England,E12000005,E07000222,Warwick,WARWI_1d9a12987012,c5a563e76454,WARWI_146
England,E12000005,E07000222,Warwick,WARWI_3f6efa90af54,cc3d3ef20504,WARWI_147
England,E12000005,E07000222,Warwick,WARWI_79b720a438c4,03e5d6fcac02,WARWI_148
England,E12000005,E07000222,Warwick,WARWI_124431550587,1e7f4333ba80,WARWI_149
England,E12000005,E07000222,Warwick,WARWI_a13ae7b9c93a,34f5dee28aab,WARWI_150
England,E12000005,E07000222,Warwick,WARWI_b31244ac8033,a82c710561fe,WARWI_151
England,E12000005,E07000222,Warwick,WARWI_e90e4f794561,45dba1e3f9b3,WARWI_152
England,E12000005,E07000222,Warwick,WARWI_7da5f8fd3ed4,e0c5e59662ba,WARWI_153
England,E12000005,E07000222,Warwick,WARWI_a80f7eb7b0f8,811831c1c9a0,WARWI_154
England,E12000005,E07000222,Warwick,WARWI_889012665895,b43bbe973d29,WARWI_155
England,E12000005,E07000222,Warwick,WARWI_3e978150db66,0951bea1c7f7,WARWI_156
England,E12000005,E07000222,Warwick,WARWI_1723a928f882,e8261d578ee8,WARWI_157
England,E12000005,E07000222,Warwick,WARWI_dad5c4a41081,c11d948c6cfe,WARWI_158
England,E12000005,E07000222,Warwick,WARWI_89c054bcd735,7d82470d8347,WARWI_159
England,E12000005,E07000222,Warwick,WARWI_a49c20af58ce,d9df8d30ddb8,WARWI_160
England,E12000005,E07000222,Warwick,WARWI_0aa5baa845df,5e9dfe40570a,WARWI_161
England,E12000005,E07000222,Warwick,WARWI_94ca883593b3,999b996849b5,WARWI_162
England,E12000005,E07000222,Warwick,WARWI_b84f9ea0f52a,4b1d78d83254,WARWI_163
England,E12000005,E07000222,Warwick,WARWI_59988225ffad,8f6fa5f2e8ac,WARWI_164
England,E12000005,E07000222,Warwick,WARWI_1135f095b875,95bcc645f4bf,WARWI_165
England,E12000005,E07000222,Warwick,WARWI_b6b606e80316,c8de5b07d630,WARWI_166
England,E12000005,E07000222,Warwick,WARWI_e938c0ffc5e5,4bd1753dfee6,WARWI_167
England,E12000005,E07000222,Warwick,WARWI_aee40fd074c7,d89922771816,WARWI_168
England,E12000005,E07000222,Warwick,WARWI_b0830d059e3e,7a27709cf9fc,WARWI_169
England,E12000005,E07000222,Warwick,WARWI_d75e6db07add,ac16df6f1fb9,WARWI_170
England,E12000005,E07000222,Warwick,WARWI_891a8941566c,e0a5c59466d3,WARWI_171
England,E12000005,E07000222,Warwick,WARWI_d54f41856e46,03fdc682d2bc,WARWI_172
England,E12000005,E07000222,Warwick,WARWI_ca7e058f48de,709a37f2e4a9,WARWI_173
England,E12000005,E07000222,Warwick,WARWI_d654d92d9e0f,974f34e53c09,WARWI_174
England,E12000005,E07000222,Warwick,WARWI_fa45a379649e,2d6e8b3a8d21,WARWI_175
England,E12000005,E07000222,Warwick,WARWI_f3dfe374fa38,cb67967b467b,WARWI_176
England,E12000005,E07000222,Warwick,WARWI_7011ce896cbf,f45e2e056e3f,WARWI_177
England,E12000005,E07000222,Warwick,WARWI_5ad91a7250b7,bf1a80810a29,WARWI_178
England,E12000005,E07000222,Warwick,WARWI_79aafaf934b2,14d3b4a1b6e3,WARWI_179
